timestamp,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignored,symbol,return,RSI,MACD,Signal_Line,Upper_Band,Lower_Band,ATR,SMA_Short,SMA_Long
2025-02-28 23:40:00,0.6346,0.6358,0.6344,0.6353,202499.5,1740786299999,128558.55699000,53.0,175479.90000000,111408.92273000,0,ADAUSDT,0.0011030570438070875,73.52941176470596,0.0007088033893529744,-2.06010497982761e-06,0.6346899540340517,0.6263600459659483,0.001721428571428596,0.6315299999999999,0.631372
2025-02-28 23:41:00,0.20191,0.20205,0.20178,0.20178,88206.0,1740786119999,17814.30373,36.0,79685.0,16093.91326,0,DOGEUSDT,-0.0007428316743426,53.33333333333311,-1.0552187076379171e-05,-1.982802087635571e-06,0.2020443966083388,0.2017089367249945,0.0001933333333333,0.2018766666666666,0.2018766666666666
2025-02-28 23:41:00,0.6348,0.6354,0.6345,0.6346,40888.5,1740786119999,25954.92711,10.0,14120.3,8964.88629,0,ADAUSDT,-0.0003150598613735,51.72413793103436,1.231808183366212e-05,5.016322919431105e-06,0.6348976067743425,0.6344357265589909,0.0005333333333333,0.6346666666666667,0.6346666666666667
2025-02-28 23:41:00,148.04,148.08,148.03,148.08,429.769,1740786119999,63626.63639,23.0,429.634,63606.65234,0,SOLUSDT,-6.752650415287054e-05,56.521739130433886,0.0133385280963693,0.0039440588956267,148.16348474427903,147.94318192238765,0.1033333333333435,148.05333333333334,148.05333333333334
2025-02-28 23:41:00,2.1468,2.1469,2.1455,2.1455,9776.0,1740786119999,20984.3789,6.0,9776.0,20984.3789,0,XRPUSDT,-0.0005124382744804,46.51162790697729,-0.0001442942833254,-3.3964269770478954e-05,2.1479201573596973,2.144813175973636,0.0011333333333332,2.1463666666666668,2.1463666666666668
2025-02-28 23:42:00,0.20178,0.20192,0.20177,0.20189,116198.0,1740786179999,23454.46684,34.0,106961.0,21590.71043,0,DOGEUSDT,0.0005451481811873,53.33333333333311,-1.0549383421348812e-05,-3.69611835437822e-06,0.2020175984496036,0.2017424015503963,0.0001825,0.20188,0.20188
2025-02-28 23:42:00,0.6346,0.635,0.6346,0.635,49838.6,1740786179999,31634.98778,8.0,49791.4,31605.02994,0,ADAUSDT,0.0006303183107467,51.72413793103436,4.123755701745946e-05,1.2260569739036776e-05,0.6351329708431025,0.6343670291568976,0.0005,0.63475,0.63475
2025-02-28 23:42:00,2.1455,2.1472,2.1455,2.1472,48505.0,1740786179999,104104.5733,26.0,44772.0,96089.4535,0,XRPUSDT,0.0007923560941505,46.51162790697729,-9.508864801555106e-05,-4.6189145419493377e-05,2.148092673658377,2.1450573263416226,0.0012749999999999,2.146575,2.146575
2025-02-28 23:42:00,148.08,148.17,148.08,148.14,324.098,1740786179999,48004.29551,16.0,215.959,31984.08185,0,SOLUSDT,0.0004051863857372,56.521739130433886,0.0221733113453126,0.0075899093855639,148.19989995996795,147.95010004003203,0.1000000000000014,148.075,148.075
2025-02-28 23:43:00,0.20189,0.20197,0.20183,0.20193,97365.0,1740786239999,19661.29096,26.0,44920.0,9070.57902,0,DOGEUSDT,0.0001981276932983,53.33333333333311,-7.236082740919025e-06,-4.404111231686381e-06,0.2020172792206135,0.2017627207793864,0.000174,0.20189,0.20189
2025-02-28 23:43:00,2.1464,2.1465,2.1459,2.1462,23531.0,1740786239999,50502.9085,12.0,23531.0,50502.9085,0,XRPUSDT,-0.0004657228017885,46.51162790697729,-0.0001352256727957,-6.399645089475072e-05,2.147856465996625,2.145143534003376,0.0012799999999999,2.1465,2.1465
2025-02-28 23:43:00,148.11,148.14,148.03,148.07,331.21,1740786239999,49049.6907,22.0,126.62,18751.33908,0,SOLUSDT,-0.0004725259889293,56.521739130433886,0.0232584171803011,0.0107236109445113,148.18225894882178,147.96574105117824,0.1019999999999981,148.074,148.074
2025-02-28 23:44:00,0.6349,0.6353,0.6348,0.6353,53745.9,1740786299999,34128.69048,14.0,53698.8,34098.78512,0,ADAUSDT,0.0004724409448817,51.72413793103436,0.0001040177264826,3.879836142152563e-05,0.6354261654129553,0.6343405012537114,0.0005833333333333,0.6348833333333334,0.6348833333333334
2025-02-28 23:44:00,148.07,148.18,148.07,148.18,512.922,1740786299999,75980.27652,29.0,361.15,53494.72095,0,SOLUSDT,0.0007428918754643,56.521739130433886,0.0326184469122097,0.015102578138051,148.22153839825853,147.9617949350748,0.1033333333333341,148.09166666666667,148.09166666666667
2025-02-28 23:44:00,2.1463,2.1473,2.1457,2.1473,56560.0,1740786299999,121396.7824,30.0,56483.0,121231.5425,0,XRPUSDT,0.0005125337806355,46.51162790697729,-7.738173867410936e-05,-6.667350845062246e-05,2.148011254472828,2.1452554121938388,0.0013333333333332,2.1466333333333334,2.1466333333333334
2025-02-28 23:44:00,0.20195,0.20212,0.20195,0.20212,102537.0,1740786299999,20716.11182,27.0,102162.0,20640.36312,0,DOGEUSDT,0.0009409201208339,53.33333333333311,1.0598965743624513e-05,-1.4034958366242026e-06,0.2021479390406058,0.2017087276260608,0.0001766666666666,0.2019283333333333,0.2019283333333333
2025-02-28 23:45:00,0.6353,0.6355,0.6324,0.6328,855881.6,1740787199999,542711.37324000,191.0,632355.00000000,400900.78741000,0,ADAUSDT,-0.003935148748622663,43.85026737967911,0.001726105264555744,0.0020977717849304813,0.6365936175271715,0.6270963824728285,0.003442857142857144,0.63114,0.6247940000000001
2025-02-28 23:45:00,148.18,148.52,147.8,148.13,11684.427,1740787199999,1730417.74508,735.0,8456.698,1252232.86785,0,SOLUSDT,-0.0003374274530976,82.16216216216195,1.069405132518085,1.187532150036574,148.395365662461,145.145634337539,0.9171428571428574,147.32800000000003,143.8852
2025-02-28 23:45:00,0.20215,0.20221,0.20174,0.20184,1140065.0,1740787199999,230307.83742000,370.0,613683.00000000,123967.68667000,0,DOGEUSDT,-0.0013853156540668543,35.30079455164612,0.001134862022756311,0.0014095456424149488,0.2025069389718052,0.19989906102819485,0.0011649999999999955,0.201323,0.196799
2025-02-28 23:45:00,2.1473,2.1477,2.1419,2.1461,582909.0,1740787199999,1250691.36720000,357.0,403659.00000000,866056.74740000,0,XRPUSDT,-0.0005588413356307775,56.934970441109584,0.005448850474504496,0.00758387870866764,2.1577175197465492,2.1285824802534505,0.013749999999999993,2.14188,2.11787
2025-02-28 23:46:00,148.12,148.12,147.89,148.0,831.705,1740786419999,123102.82325,48.0,475.691,70381.91784,0,SOLUSDT,-0.0008776075069195,56.521739130433886,0.0271448070087956,0.0207892481074606,148.21723355960464,147.95276644039538,0.1337500000000027,148.085,148.085
2025-02-28 23:46:00,0.6355,0.6355,0.6337,0.6337,127164.1,1740786419999,80708.55813,25.0,47.1,29.91007,0,ADAUSDT,-0.0028324154209282,51.72413793103436,4.177224004320301e-05,5.727978672366607e-05,0.6359102249200049,0.6337147750799951,0.0007374999999999,0.6348125,0.6348125
2025-02-28 23:46:00,2.1464,2.1467,2.1424,2.1424,55421.0,1740786419999,118879.6365,47.0,21842.0,46841.6906,0,XRPUSDT,-0.0018635855385762,46.51162790697729,-0.0004409423050786,-0.0001473355777341,2.14926919115628,2.14288080884372,0.0017499999999999,2.146075,2.146075
2025-02-28 23:46:00,0.20215,0.20221,0.20174,0.20178,120511.0,1740786419999,24340.83354,39.0,32317.0,6520.72516,0,DOGEUSDT,-0.0017315588977391,53.33333333333311,8.51938740098479e-06,4.845516815429207e-06,0.2021996830989261,0.2016703169010738,0.00020625,0.201935,0.201935
2025-02-28 23:47:00,2.1427,2.146,2.1419,2.146,56952.0,1740786479999,122121.7729,47.0,42566.0,91273.0309,0,XRPUSDT,0.001680358476475,46.51162790697729,-0.0004135266843152,-0.0002005737990503,2.149054977226163,2.14307835610717,0.002011111111111,2.1460666666666666,2.1460666666666666
2025-02-28 23:47:00,148.0,148.12,147.98,148.08,701.149,1740786479999,103808.60666,40.0,505.857,74896.29614,0,SOLUSDT,0.0005405405405405,56.521739130433886,0.0265994676236402,0.0219512920106966,148.20818251906624,147.96070636982265,0.1344444444444484,148.08444444444444,148.08444444444444
2025-02-28 23:47:00,0.20183,0.20201,0.20183,0.20196,88824.0,1740786479999,17936.9183,27.0,88363.0,17843.84464,0,DOGEUSDT,0.000892060660125,53.33333333333311,9.673848819641284e-06,5.811183216271623e-06,0.2021859264787169,0.2016896290768386,0.0002088888888888,0.2019377777777777,0.2019377777777777
2025-02-28 23:47:00,0.6342,0.6349,0.6339,0.6349,66349.1,1740786479999,42085.69997,16.0,66301.9,42055.77989,0,ADAUSDT,0.0018936405239071,51.72413793103436,5.176668078099578e-05,5.617716553513202e-05,0.6358507054635916,0.6337937389808528,0.0007888888888888,0.6348222222222222,0.6348222222222222
2025-02-28 23:48:00,0.6349,0.635,0.6343,0.6343,60484.8,1740786539999,38397.66254,9.0,46245.3,29361.2981,0,ADAUSDT,-0.0009450307134982,51.72413793103436,1.1143901521126764e-05,4.717051273233097e-05,0.6357943697249202,0.6337456302750797,0.0007799999999999,0.63477,0.63477
2025-02-28 23:48:00,148.08,148.19,148.08,148.18,799.98,1740786539999,118511.19272,39.0,711.681,105428.85734,0,SOLUSDT,0.0006753106428956,56.521739130433886,0.0338462875626532,0.0243302911210879,148.22538577633148,147.9626142236685,0.1320000000000021,148.094,148.094
2025-02-28 23:48:00,2.146,2.1465,2.1445,2.1445,53343.0,1740786539999,114436.9568,27.0,10893.0,23377.7053,0,XRPUSDT,-0.0006989748369059,46.51162790697729,-0.0005069927742096,-0.0002618575940822,2.148896562498184,2.142923437501816,0.0020099999999999,2.14591,2.14591
2025-02-28 23:48:00,0.20196,0.20211,0.20196,0.20211,98018.0,1740786539999,19803.8881,35.0,88172.0,17814.20593,0,DOGEUSDT,0.0007427213309567,53.33333333333311,2.243391005854467e-05,9.135728584726232e-06,0.2022130697580112,0.2016969302419886,0.000203,0.2019549999999999,0.2019549999999999
2025-02-28 23:49:00,2.1444,2.1448,2.1444,2.1448,16216.0,1740786599999,34776.1785,8.0,16207.0,34756.8789,0,XRPUSDT,0.0001398927488927,30.40000000000224,2.3931623931439105e-05,4.786324786287821e-06,2.145074264068712,2.144225735931288,0.0012,2.14465,2.14465
2025-02-28 23:49:00,148.08,148.15,148.08,148.1,508.589,1740786599999,75328.04441,20.0,446.379,66114.19719,0,SOLUSDT,-0.0005398839249561,32.812499999999986,-0.0063817663817928,-0.0012763532763585,148.25313708498985,148.02686291501013,0.1049999999999897,148.14,148.14
2025-02-28 23:49:00,0.6343,0.6343,0.6337,0.6341,37474.1,1740786599999,23764.78304,12.0,23549.1,14934.94842,0,ADAUSDT,-0.0003153082137788,30.00000000000138,-1.5954415954366752e-05,-3.1908831908733507e-06,0.6344828427124746,0.6339171572875254,0.0006499999999999,0.6342,0.6342
2025-02-28 23:49:00,0.20203,0.20204,0.2019,0.20203,60981.0,1740786599999,12317.83921,19.0,17498.0,3534.70697,0,DOGEUSDT,-0.000395824056207,23.308270676691635,-6.38176638179111e-06,-1.276353276358222e-06,0.2021831370849899,0.2019568629150101,0.00018,0.20207,0.20207
2025-02-28 23:50:00,2.1448,2.1473,2.1445,2.1465,225513.0,1740786899999,483837.94670000,112.0,206873.00000000,443832.87610000,0,XRPUSDT,0.0007926146960088865,68.78354203935594,0.0007185280684436357,-0.0006913245580590087,2.150163390772015,2.127876609227985,0.004564285714285703,2.1400499999999996,2.141784
2025-02-28 23:50:00,148.1,148.52,147.98,147.99,4120.682,1740786899999,610875.16745,278.0,2662.123,394606.67314,0,SOLUSDT,-0.0007427413909519,35.498839907192206,0.362601800121979,0.2473407112987793,148.25265575416643,145.95434424583357,0.4185714285714356,147.486,146.63
2025-02-28 23:50:00,0.20203,0.20214,0.20179,0.2021,466020.0,1740786899999,94136.71488000,139.0,205034.00000000,41419.21280000,0,DOGEUSDT,0.0003464831955650727,76.56042496679956,0.00022749506583974455,8.214108230513792e-05,0.20225864377178288,0.19994635622821716,0.0004985714285714275,0.20137099999999997,0.20109359999999998
2025-02-28 23:50:00,0.6342,0.6351,0.6337,0.6337,287621.3,1740786899999,182472.56595000,54.0,257823.80000000,163577.83765000,0,ADAUSDT,-0.000630815328812373,73.52941176470596,0.0008760121442670243,0.0003060000246141843,0.6354466739661686,0.6261533260338314,0.0016500000000000165,0.63241,0.631272
2025-02-28 23:51:00,148.17,148.3,148.15,148.21,916.05,1740786719999,135784.72697,45.0,812.667,120461.82837,0,SOLUSDT,0.0004725259889295,32.812499999999986,-0.0038019440170273,-0.0028761534481773,148.25324271077565,148.06175728922435,0.1224999999999951,148.1575,148.1575
2025-02-28 23:51:00,0.6343,0.6344,0.6343,0.6344,41295.4,1740786719999,26195.05936,4.0,41295.4,26195.05936,0,ADAUSDT,0.000315357931252,30.00000000000138,-7.510558048262617e-06,-6.791523221564511e-06,0.6345081988897471,0.6339918011102529,0.0004749999999999,0.63425,0.63425
2025-02-28 23:51:00,0.20185,0.20197,0.20179,0.20195,89201.0,1740786719999,18009.96876,25.0,53269.0,10756.09857,0,DOGEUSDT,0.0001981080679509,23.308270676691635,-2.881310464075693e-05,-9.92055081509058e-06,0.2021773884626087,0.2018226115373913,0.0001975,0.202,0.202
2025-02-28 23:51:00,2.1454,2.1456,2.1448,2.1456,32995.0,1740786719999,70781.6455,14.0,32695.0,70138.1455,0,XRPUSDT,0.0001864628006711,30.40000000000224,0.0001448556618304,4.3925192803886406e-05,2.1459824271077563,2.144067572892244,0.00115,2.145025,2.145025
2025-02-28 23:52:00,2.1446,2.1461,2.1445,2.1461,55123.0,1740786779999,118243.4516,25.0,55105.0,118204.8461,0,XRPUSDT,0.0002330350484713,30.40000000000224,0.0002383558049743,8.28113152379757e-05,2.1465096456198487,2.143970354380152,0.0012400000000001,2.1452400000000003,2.1452400000000003
2025-02-28 23:52:00,148.31,148.52,148.31,148.43,903.512,1740786779999,134087.10207,68.0,486.828,72239.82972,0,SOLUSDT,0.0014843802712367,32.812499999999986,0.0171728566969022,0.0011336485808385,148.4694490240805,147.9545509759195,0.1599999999999966,148.212,148.212
2025-02-28 23:52:00,0.6345,0.6347,0.6342,0.6347,113045.6,1740786779999,71725.11056,20.0,112967.0,71675.24986,0,ADAUSDT,0.0004728877679698,30.00000000000138,2.6523184022742008e-05,-1.2858177270320704e-07,0.6348004345773289,0.6338795654226711,0.0004799999999999,0.63434,0.63434
2025-02-28 23:52:00,0.20195,0.20214,0.20193,0.2021,144268.0,1740786779999,29147.11834,43.0,79737.0,16111.80845,0,DOGEUSDT,0.0007427581084427,23.308270676691635,-2.273304187283553e-05,-1.2483049026639572e-05,0.2021977638883463,0.2018422361116537,0.0002,0.20202,0.20202
2025-02-28 23:53:00,0.6347,0.6351,0.6346,0.6348,39752.6,1740786839999,25233.72309,11.0,39674.0,25183.82308,0,ADAUSDT,0.0001575547502756,30.00000000000138,6.086274622629784e-05,1.2069683827097004e-05,0.6349740414657621,0.6338592918675712,0.0004833333333333,0.6344166666666666,0.6344166666666666
2025-02-28 23:53:00,2.1468,2.1473,2.1455,2.1458,27045.0,1740786839999,58040.9738,12.0,27036.0,58021.6607,0,XRPUSDT,-0.0001397884534738,30.40000000000224,0.0002849629734775,0.0001232416468858,2.146557533752655,2.144109132914012,0.0013333333333334,2.1453333333333333,2.1453333333333333
2025-02-28 23:53:00,148.43,148.44,148.17,148.17,1024.407,1740786839999,151907.2292,62.0,311.377,46197.09684,0,SOLUSDT,-0.0017516674526714,32.812499999999986,0.0126696623081272,0.0034408513262963,148.4378089345365,147.97219106546353,0.1783333333333322,148.205,148.205
2025-02-28 23:53:00,0.2021,0.20212,0.20203,0.20203,35749.0,1740786839999,7224.18662,12.0,9082.0,1834.84528,0,DOGEUSDT,-0.0003463631865413,23.308270676691635,-2.329443951196164e-05,-1.4645327123703987e-05,0.2021808730316985,0.2018624603016347,0.0001816666666666,0.2020216666666666,0.2020216666666666
2025-02-28 23:54:00,148.17,148.2,147.98,147.99,646.652,1740786899999,95793.17912,75.0,640.521,94884.77029,0,SOLUSDT,-0.0012148208139297,32.812499999999986,-0.0053618394187537,0.0016803131772863,148.4418318829762,147.90673954559526,0.1842857142857131,148.17428571428573,148.17428571428573
2025-02-28 23:54:00,0.6339,0.6339,0.6337,0.6337,14686.7,1740786899999,9309.88971,5.0,31.4,19.89818,0,ADAUSDT,-0.0017328292375551,30.00000000000138,-6.759186710336706e-07,9.52056332747087e-06,0.6350575090672429,0.6335710623613285,0.0005714285714285,0.6343142857142857,0.6343142857142857
2025-02-28 23:54:00,2.1453,2.1469,2.1453,2.1465,54396.0,1740786899999,116744.2838,30.0,43592.0,93551.4273,0,XRPUSDT,0.0003262186597075,30.40000000000224,0.0003740715758833,0.0001734076326853,2.146923610433604,2.1440763895663952,0.0013714285714286,2.1455,2.1455
2025-02-28 23:54:00,0.20202,0.20213,0.20201,0.2021,87081.0,1740786899999,17596.81066,23.0,51321.0,10370.16789,0,DOGEUSDT,0.000346483195565,23.308270676691635,-1.788477168490621e-05,-1.5293216035944434e-05,0.2021897920702269,0.2018759222154872,0.0001728571428571,0.2020328571428571,0.2020328571428571
2025-02-28 23:55:00,2.1465,2.1477,2.1453,2.1461,145259.0,1740787199999,311806.04970000,95.0,95612.00000000,205228.49240000,0,XRPUSDT,-0.0001863498718844836,68.78354203935594,0.0010105809965326173,-0.0003509434471406836,2.1494086083613992,2.128291391638601,0.004378571428571375,2.14116,2.1416820000000003
2025-02-28 23:55:00,0.6335,0.6337,0.6324,0.6328,234363.6,1740787199999,148338.37512000,56.0,208230.70000000,131787.14728000,0,ADAUSDT,-0.0014202303929303772,73.52941176470596,0.0008336326796082316,0.00041152655561299377,0.6356033578990548,0.6261466421009454,0.0015285714285714505,0.63274,0.631222
2025-02-28 23:55:00,147.99,148.22,147.8,148.13,3946.889,1740787199999,583905.82469,275.0,3386.585,501037.14152,0,SOLUSDT,0.0009460098655313,35.498839907192206,0.3838638504304015,0.2746453391251038,148.39112548538338,145.91587451461658,0.4157142857142913,147.618,146.66039999999998
2025-02-28 23:55:00,0.20214,0.20218,0.20184,0.20184,186038.0,1740787199999,37585.36750000,77.0,125058.00000000,25266.24343000,0,DOGEUSDT,-0.0012864918357249344,76.56042496679956,0.00023672422698711726,0.00011305771124153379,0.20233024558889576,0.1999297544111042,0.00048785714285714307,0.20148099999999997,0.20109639999999998
2025-02-28 23:56:00,0.20218,0.20218,0.20204,0.20206,36834.0,1740787019999,7444.09684,18.0,10080.0,2036.68409,0,DOGEUSDT,-0.0004452139500371,23.308270676691635,-9.920459599688236e-06,-1.3284391606180125e-05,0.2022055555555555,0.2018922222222222,0.0001577777777777,0.2020488888888889,0.2020488888888889
2025-02-28 23:56:00,2.1476,2.1476,2.1464,2.1466,20181.0,1740787019999,43328.4327,15.0,4241.0,9103.4036,0,XRPUSDT,-0.0005121758159892,30.40000000000224,0.0005678568525304,0.0003102081881851,2.1478516099907945,2.1438817233425387,0.0013444444444444,2.1458666666666666,2.1458666666666666
2025-02-28 23:56:00,0.6334,0.6335,0.6332,0.6333,38107.5,1740787019999,24134.85011,10.0,12213.6,7734.87916,0,ADAUSDT,-0.0003157063930544,30.00000000000138,-0.0001303206289835,-3.034483495401225e-05,0.6351476652314755,0.6330745569907467,0.0005111111111111,0.6341111111111111,0.6341111111111111
2025-02-28 23:56:00,147.91,147.98,147.8,147.83,647.631,1740787019999,95747.44124,40.0,462.966,68447.24016,0,SOLUSDT,-0.0005408694476369,32.812499999999986,-0.0479178259072341,-0.0126377242936058,148.4634579221649,147.74987541116846,0.1799999999999973,148.10666666666668,148.10666666666668
2025-02-28 23:57:00,0.6332,0.6332,0.6325,0.6327,37883.4,1740787079999,23965.0004,8.0,37836.2,23935.12126,0,ADAUSDT,-0.0009474182851727,30.00000000000138,-0.0002280038253656,-6.987663303634918e-05,0.6352934634696716,0.6326465365303282,0.0005399999999999,0.6339699999999999,0.6339699999999999
2025-02-28 23:57:00,2.1466,2.1467,2.1462,2.1463,12314.0,1740787079999,26430.6216,5.0,12314.0,26430.6216,0,XRPUSDT,-0.00013975589304,30.40000000000224,0.0005629225864445,0.000360751067837,2.147801383973003,2.1440186160269965,0.00126,2.14591,2.14591
2025-02-28 23:57:00,0.20206,0.20206,0.20199,0.20199,147.0,1740787079999,29.69694,3.0,0.0,0.0,0,DOGEUSDT,-0.0003464317529445,23.308270676691635,-1.5756904344188527e-05,-1.3778894153781806e-05,0.2021953300510223,0.2018906699489777,0.000149,0.202043,0.202043
2025-02-28 23:58:00,0.6328,0.6328,0.6324,0.6326,51765.9,1740787139999,32745.67193,10.0,51715.9,32714.05193,0,ADAUSDT,-0.0001580527896317,30.00000000000138,-0.0003099151179687,-0.0001178843300228,0.6353484213085298,0.6323424877823792,0.0005272727272727,0.6338,0.6338454545454545
2025-02-28 23:58:00,0.202,0.20204,0.20196,0.20197,37823.0,1740787139999,7640.82756,15.0,37578.0,7591.34148,0,DOGEUSDT,-9.901480271301556e-05,23.308270676691635,-2.1745493197083965e-05,-1.537221396244224e-05,0.2021874325550127,0.2018852947177145,0.0001427272727272,0.202029,0.2020363636363636
2025-02-28 23:58:00,147.84,148.04,147.84,148.03,1039.58,1740787139999,153804.95992,69.0,1039.31,153765.01207,0,SOLUSDT,0.0013529053642697,32.812499999999986,-0.0611441040321381,-0.0306678280558819,148.43547355113682,147.71361735795406,0.172727272727268,148.064,148.07454545454544
2025-02-28 23:58:00,2.1453,2.1458,2.1453,2.1458,20778.0,1740787139999,44579.0634,11.0,20769.0,44559.7557,0,XRPUSDT,-0.0002329590457997,30.40000000000224,0.0005127555963602,0.0003911519735416,2.147695550054997,2.144104449945003,0.0012363636363636,2.14604,2.1459
2025-02-28 23:59:00,0.6327,0.633,0.6326,0.6328,66350.2,1740787199999,41989.16182,20.0,66239.8,41919.29754,0,ADAUSDT,0.0003161555485298,30.00000000000138,-0.0003546044199459,-0.0001652283480074,0.6353132863190787,0.6322033803475879,0.0005166666666666,0.6336700000000001,0.6337583333333333
2025-02-28 23:59:00,0.20197,0.20201,0.20184,0.20184,76709.0,1740787199999,15491.38986,23.0,43267.0,8738.0926,0,DOGEUSDT,-0.0006436599494975,23.308270676691635,-3.6559966022614576e-05,-1.960976437447671e-05,0.2022033030277982,0.2018366969722017,0.000145,0.20201,0.20202
2025-02-28 23:59:00,148.02,148.22,147.94,148.13,720.727,1740787199999,106753.28581,46.0,720.054,106653.62946,0,SOLUSDT,0.0006755387421468,32.812499999999986,-0.0496897029086937,-0.0344722030264443,148.42478425179726,147.7335490815361,0.1816666666666625,148.067,148.07916666666668
2025-02-28 23:59:00,2.1454,2.1468,2.1454,2.1461,51335.0,1740787199999,110183.6958,38.0,20442.0,43873.6518,0,XRPUSDT,0.0001398079970176,30.40000000000224,0.0004915392298121,0.0004112294247957,2.1476325461566783,2.1442007871766555,0.00125,2.14617,2.145916666666667
2025-03-01 00:00:00,0.6328,0.635,0.6317,0.635,917765.6,1740788099999,580876.39304000,199.0,846031.40000000,535445.79991000,0,ADAUSDT,0.003476611883691527,43.85026737967911,0.0018629526506133143,0.002050807958067048,0.6369774739977306,0.6271225260022694,0.0035285714285714287,0.63153,0.62542
2025-03-01 00:00:00,148.18,148.21,147.13,147.38,7356.245,1740788099999,1084776.20184,413.0,4438.424,654401.58308,0,SOLUSDT,-0.0050631202322284,82.16216216216195,1.0068073914043223,1.1513871983101236,148.4552732587884,145.1677267412116,0.9435714285714292,147.366,144.1556
2025-03-01 00:00:00,2.1458,2.1493,2.1385,2.1493,631121.0,1740788099999,1352266.56320000,369.0,523613.00000000,1121766.13720000,0,XRPUSDT,0.0014910768370532956,56.934970441109584,0.0056407924066248505,0.007195261448259082,2.1578561599357657,2.130153840064234,0.013557142857142854,2.1421,2.119902
2025-03-01 00:00:00,0.20182,0.20204,0.20109,0.20204,1288558.0,1740788099999,259636.31121000,408.0,812525.00000000,163722.74381000,0,DOGEUSDT,0.0009908838684107302,35.30079455164612,0.0011152529206928663,0.0013506870980705323,0.2026072391618525,0.1999087608381475,0.001170714285714283,0.201404,0.19709279999999998
2025-03-01 00:01:00,148.03,148.03,147.75,147.77,612.662,1740787319999,90599.75221,29.0,155.951,23060.39551,0,SOLUSDT,-0.0016889609512228,32.812499999999986,-0.0677097868699831,-0.0434320267298924,148.41143798420288,147.69427630151145,0.1942857142857121,148.01100000000002,148.05285714285716
2025-03-01 00:01:00,2.1426,2.1426,2.1403,2.1403,24878.0,1740787319999,53257.787,14.0,1104.0,2364.2153,0,XRPUSDT,-0.0010734621487912,30.40000000000224,-0.000231689722717,0.0002472669440524,2.148997279700107,2.141559863157036,0.0014857142857143,2.14538,2.145278571428572
2025-03-01 00:01:00,0.20175,0.20175,0.20151,0.20155,70533.0,1740787319999,14220.97581,23.0,9322.0,1878.69566,0,DOGEUSDT,-0.0010408406026961,23.308270676691635,-8.403429000569673e-05,-3.801820725179064e-05,0.2022926461699007,0.2016430681158136,0.00015,0.2019549999999999,0.2019678571428571
2025-03-01 00:01:00,0.6325,0.6326,0.6324,0.6325,26085.0,1740787319999,16498.7625,10.0,13865.6,8769.99358,0,ADAUSDT,0.000158127767236,30.00000000000138,-0.0004540158265153,-0.0002633469339036,0.6352890809432226,0.6318537761996346,0.0005071428571428,0.6333,0.6335714285714286
2025-03-01 00:02:00,2.1391,2.1396,2.1385,2.1396,33055.0,1740787379999,70707.223,27.0,33037.0,70668.7246,0,XRPUSDT,-0.0003270569546324,30.40000000000224,-0.0006153619445266,7.47411663366485e-05,2.149530334761116,2.140269665238884,0.0014714285714285,2.14473,2.1449
2025-03-01 00:02:00,0.20155,0.20156,0.2014,0.2014,46128.0,1740787379999,9294.8656,21.0,30078.0,6061.04246,0,DOGEUSDT,-0.0007442322004466,23.308270676691635,-0.0001184702640197,-5.410861860537339e-05,0.202358885599132,0.2015011144008679,0.0001507142857142,0.201885,0.20193
2025-03-01 00:02:00,147.71,147.71,147.52,147.52,334.24,1740787379999,49333.36589,12.0,12.448,1836.45344,0,SOLUSDT,-0.0016918183663802,32.812499999999986,-0.101599299307054,-0.0550654812453247,148.45904860469304,147.57561806197364,0.2042857142857132,147.92000000000002,148.01733333333334
2025-03-01 00:02:00,0.6324,0.6327,0.6322,0.6327,50384.9,1740787379999,31867.42611,8.0,50353.3,31847.44543,0,ADAUSDT,0.000316205533597,30.00000000000138,-0.0004615083322466,-0.0003029792135722,0.6352285870282995,0.6317980796383672,0.0004928571428571,0.6331,0.6335133333333334
2025-03-01 00:03:00,0.6326,0.633,0.6326,0.6329,51042.0,1740787439999,32298.73165,11.0,50994.6,32268.73535,0,ADAUSDT,0.0003161055792635,30.00000000000138,-0.0004461647588767,-0.0003316163226331,0.6351602299546353,0.6317897700453647,0.0004785714285714,0.6329100000000001,0.633475
2025-03-01 00:03:00,0.20141,0.20141,0.20121,0.20129,63218.0,1740787439999,12726.63413,16.0,21380.0,4303.40021,0,DOGEUSDT,-0.0005461767626613,23.308270676691635,-0.0001528748560361,-7.386186609152435e-05,0.202413526503627,0.2013664734963729,0.0001499999999999,0.201811,0.20189
2025-03-01 00:03:00,2.1391,2.14,2.139,2.139,25597.0,1740787439999,54761.3377,11.0,24664.0,52764.7177,0,XRPUSDT,-0.0002804262478969,30.40000000000224,-0.0009568104152375,-0.0001315691499781,2.1498897168205247,2.139172783179476,0.0015142857142857,2.14405,2.14453125
2025-03-01 00:03:00,147.48,147.54,147.43,147.43,442.918,1740787439999,65328.89552,22.0,250.108,36893.2234,0,SOLUSDT,-0.0006100867678958,32.812499999999986,-0.1341725720220381,-0.0708868994006674,148.49864526987366,147.46260473012634,0.2049999999999983,147.846,147.980625
